ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
1241807734,,Shopify,Top Shopify affiliates are earning thousands every month. You can join them. Sign up for free and turn your business inf…,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHSMJ6tF78iwQ/image-shrink_1280/B4EZuVrSHSLQAc-/0/1767742710754/AffiliateLinkedIn-3129-Standard-Evergreen-US-English-Pro-Static-1x1png?e=2147483647&v=beta&t=R2qOMZtOYYgiAiRTvKnFF4I_C9CYYpMJ3StkNYcLf1Y,,True,https://www.linkedin.com/ad-library/detail/1241807734?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1244220414,,Shopify,Integrated doesn't mean unified. See the data on what fragmentation is really costing retailers.,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQF4x15eFD8NSw/image-shrink_1280/B56Zx8xo.tKgAc-/0/1771619913892/Retail-POSUpmarketABMCampaign--Reportad1Operationspersona-MOFU-Testimonial-All-ProspectCrossSell-Multi-English-V1-C-Static-Single-1x1PNG?e=2147483647&v=beta&t=Z9UrW9A_B_GlYZspVXoIpaUPGm64U1r_FK10nlVMmGA,,True,https://www.linkedin.com/ad-library/detail/1244220414?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1240206454,,"Sandy Jeong
        
      

Field CTO @ Shopify
Promoted by Shopify",AI-driven orders are up 15x since January 2025. Gartner predicts 20% of transactions will be executed through AI platfor…,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/sync/v2/D5627AQHHi0cYcqraLw/articleshare-shrink_1280_800/B56ZyvmOxNIYAQ-/0/1772472561245?e=2147483647&v=beta&t=1Add7hFSTVCtDmA8TeLA4BN_sZWYCtzU6p5CtRMPPZA,,True,https://www.linkedin.com/ad-library/detail/1240206454?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1241062114,,Shopify,Top Shopify affiliates are earning thousands every month. You can join them. Sign up for free and turn your business inf…,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQF3LrUlB_8teg/image-shrink_1280/B4EZuVrSHQGoAc-/0/1767742710731/AffiliateLinkedIn-3129-Standard-Evergreen-US-English-Fandom-Static-1x1png?e=2147483647&v=beta&t=i9-hgm8E0npwn9nrnvdAYFdV4y37RlnCMsXA6IPUZ0Q,,True,https://www.linkedin.com/ad-library/detail/1241062114?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1237357274,,"Dustin Holmstrom
        
      

Problem Solver >> Architect >> CTO
Promoted by Shopify","A common pushback I hear from enterprise CTOs on agentic commerce: 'We have inventory in our ERP, product data in our PI…",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/sync/v2/D4E27AQFX6eovNpqR4g/articleshare-shrink_1280_800/B4EZzy7ofEIUAU-/0/1773602245034?e=2147483647&v=beta&t=iwFQ1igKK-6Xc5g3ZOPA69a6sg7uARyhgGJrdNNwvGI,,True,https://www.linkedin.com/ad-library/detail/1237357274?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1389185676,,"Harley Finkelstein
        
      

Shopify President
Promoted by Shopify","The Estée Lauder Companies Inc. is coming to Shopify.

In 1946, Estée Lauder sold just four products. She sold them hers…",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D4E22AQHrf_PEwaTA2A/feedshare-shrink_1280/B4EZowcIWVGUAs-/0/1761749272343?e=2147483647&v=beta&t=EgX-l-rsOZhMyueo5CMfWxZuOkGsYQFMad3JDIBysGY,,True,https://www.linkedin.com/ad-library/detail/1389185676?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1247188054,,Shopify,"20+ AI prompts to analyze, create, build, and automate, right inside your Shopify admin.",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQFy434hgvze6A/image-shrink_1280/B56Z0cgCnLJ8Ac-/0/1774299654853/MMSidekickPromptPlaybook-Upmarket-Enterprise-Replatformer-US-English-Prompt-Static-1x1png?e=2147483647&v=beta&t=C2OIhT1dqeRYTHuWQ6iCO7iAzhhA0VP9RpkoTBTtfCc,,True,https://www.linkedin.com/ad-library/detail/1247188054?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1239908814,,Shopify,It's one thing to replatform. It's another to do it in 90 days. See how Shopify helped Skullcandy move at breakneck spee…,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQHgtv_qTXEFpQ/videocover-high/B56ZwBlEhAI4Bo-/0/1769553023664/15_MigrationSpeed_ShopifyxSkullcandy_9x16mp4?e=2147483647&v=beta&t=MLXqZQ9PBjUd5K6977Y6zktmfvwF_I0WRNaZngnucPc,,True,https://www.linkedin.com/ad-library/detail/1239908814,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1247092684,,Shopify,"20+ AI prompts to analyze, create, build, and automate, right inside your Shopify admin.",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQFy434hgvze6A/image-shrink_1280/B56Z0cgCnLJ8Ac-/0/1774299654853/MMSidekickPromptPlaybook-Upmarket-Enterprise-Replatformer-US-English-Prompt-Static-1x1png?e=2147483647&v=beta&t=C2OIhT1dqeRYTHuWQ6iCO7iAzhhA0VP9RpkoTBTtfCc,,True,https://www.linkedin.com/ad-library/detail/1247092684?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1146927044,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Na Hotmart, você tem todas as ferramentas que s…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQGlaES4TrMavQ/videocover-high/B4EZyP6DtFHoBk-/0/1771940890790/CHEF_CONSID_15S_ONLINE_V03_CL_9x16mp4?e=2147483647&v=beta&t=6yK-m-QWCNJ3p8CQ0bhwt-ebuG5VMrgD-HM_gNFM1ig,,True,https://www.linkedin.com/ad-library/detail/1146927044,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1148005734,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Leve sua ideia para a Hotmart.  Aqui, você tem …",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQELoFa7RxAgHg/videocover-high/B4EZyP4ZE6HwBs-/0/1771940453383/MAESTRO_CONSID_15S_ONLINE_V05_CL_9x16mp4?e=2147483647&v=beta&t=ZOIwIj6LjvpBrkfwNARXve5M1Nb86KwP3ponYOFGlzI,,True,https://www.linkedin.com/ad-library/detail/1148005734,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917085254,,Hotmart,A Hotmart transforma inadimplência em resultado com o poder da IA.,,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHYMshlcILSgQ/image-shrink_1280/B4EZqdn41PJgAM-/0/1763581073119/960X12003png?e=2147483647&v=beta&t=qh4pTFmvDafRypP0iHgBzvVhPJvd_l2Uof6w1PrV8iw,,True,https://www.linkedin.com/ad-library/detail/917085254?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1145939834,,Hotmart,"Leve sua ideia para a Hotmart.
Aqui, você tem uma parceira em toda trajetória do seu negócio digital.
Faça sua ideia aco…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFevc0pRGEtDw/videocover-high/B4EZyP61A0J8Bo-/0/1771941092287/YOGI_CONSID_15S_ON_V05_CL_16x9mp4?e=2147483647&v=beta&t=kLui-h46Mvynd3CAe7FBpTnouUpeyXoZaDyK6aauv3g,,True,https://www.linkedin.com/ad-library/detail/1145939834,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943732224,,Hotmart,"Buscamos talento de Marketing Digital para proyectos en LATAM.
Si te apasiona el contenido, datos o performance, queremo…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG-K5qsgp_kxw/image-shrink_1280/B4EZr.0jFhHEAM-/0/1765211780583/Variacao01png?e=2147483647&v=beta&t=BQKk-p1btV9qupbahXvwpguKSqGQCirz3U35MFHtFQE,,True,https://www.linkedin.com/ad-library/detail/943732224?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943781254,,Hotmart,"Únete al equipo de Customer Success de Hotmart.
Ayuda a miles de usuarios en LATAM y crece en una empresa global con imp…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFiV6BBed9KZA/image_627_1200/B4DZr.4NRDKIAY-/0/1765212738765/Variacao02png?e=2147483647&v=beta&t=4amZtkabvMzEzFd90BIsJOara55Bqg-tU7cJzunS4-k,,True,https://www.linkedin.com/ad-library/detail/943781254?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943623574,,Hotmart,"Únete al equipo de Customer Success de Hotmart.
Ayuda a miles de usuarios en LATAM y crece en una empresa global con imp…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG-K5qsgp_kxw/image-shrink_1280/B4EZr.0jFhHEAM-/0/1765211780583/Variacao01png?e=2147483647&v=beta&t=BQKk-p1btV9qupbahXvwpguKSqGQCirz3U35MFHtFQE,,True,https://www.linkedin.com/ad-library/detail/943623574?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1147907844,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Na Hotmart, você tem todas as ferramentas que s…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHBFEr84hrNjA/videocover-high/B4EZyP5zTCKcBo-/0/1771940823200/CHEF_CONSID_15S_ONLINE_V03_CL_16X91mp4?e=2147483647&v=beta&t=klt-qjTBBqDUBkWL2EaDv_N-XhImvhf9R4dS8sbQtTI,,True,https://www.linkedin.com/ad-library/detail/1147907844,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1234428344,,Hotmart,"¡Tenemos una vacante nueva en Hotmart! 🚀

El próximo capítulo de tu carrera podría estar en la empresa de tecnología qu…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4D22AQHGqscapDaq8g/feedshare-shrink_2048_1536/B4DZ0MPeKCIIAg-/0/1774026875782?e=2147483647&v=beta&t=dLJCjuIbshLv61K0iCT53FAKdQKzUev0FgYO7WPuXck,,True,https://www.linkedin.com/ad-library/detail/1234428344?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943554494,,Hotmart,"Buscamos talento de Marketing Digital para proyectos en LATAM.
Si te apasiona el contenido, datos o performance, queremo…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFiV6BBed9KZA/image_627_1200/B4DZr.4NRDKIAY-/0/1765212738765/Variacao02png?e=2147483647&v=beta&t=4amZtkabvMzEzFd90BIsJOara55Bqg-tU7cJzunS4-k,,True,https://www.linkedin.com/ad-library/detail/943554494?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917014204,,Hotmart,Ele tira as dúvidas dos seus alunos enquanto você expande seu negócio.,,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFkRRDXK0sQOA/videocover-high/B4EZqdIS19HEBU-/0/1763572792641/HOTMART_CONSIDERACAO_TUTOR_9x16_FINAL1mp4?e=2147483647&v=beta&t=55p2oM3lw5EO79OFRnAJ7dMDFjBzMjFX3SpKrrmcfSc,,True,https://www.linkedin.com/ad-library/detail/917014204,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943573894,,Hotmart,"Hotmart busca un SDR para impulsar la prospección y el crecimiento comercial en LATAM.
Si te gustan las ventas y los des…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFiV6BBed9KZA/image_627_1200/B4DZr.4NRDKIAY-/0/1765212738765/Variacao02png?e=2147483647&v=beta&t=4amZtkabvMzEzFd90BIsJOara55Bqg-tU7cJzunS4-k,,True,https://www.linkedin.com/ad-library/detail/943573894?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943712194,,Hotmart,"Únete al equipo de Customer Success de Hotmart.
Ayuda a miles de usuarios en LATAM y crece en una empresa global con imp…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFsnONzfiQWOw/image-shrink_1280/B4EZr.0jESKcAU-/0/1765211780630/Variacao03png?e=2147483647&v=beta&t=gkIeFgK_wuZodndbWN4qHR8EOcU7U4MgT6V8zlqeFfw,,True,https://www.linkedin.com/ad-library/detail/943712194?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1146433504,,Hotmart,"Leve sua ideia para a Hotmart.
Aqui, você tem uma parceira em toda trajetória do seu negócio digital.
Faça sua ideia aco…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFh77DYUDrXyw/videocover-high/B4EZyP7H.8HMBo-/0/1771941170097/YOGI_CONSID_15S_ON_V05_CL_9x16mp4?e=2147483647&v=beta&t=BuEzgIrulUc-ag-PGoKfegw5XHaS4fc2ILEeZy7Fw0k,,True,https://www.linkedin.com/ad-library/detail/1146433504,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917134974,,Hotmart,Ele aprende com seus alunos e te entrega insights para melhorar seu conteúdo.,,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQHaUqPeHg1ssw/image-shrink_1280/B4EZqdor1KHUAQ-/0/1763581282659/1200X12004png?e=2147483647&v=beta&t=iCNJ8Wn60CGXZi5zNn4oJO-jaqUxjE7_4dxHhckyZZQ,,True,https://www.linkedin.com/ad-library/detail/917134974?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943682344,,Hotmart,"Hotmart busca un SDR para impulsar la prospección y el crecimiento comercial en LATAM.
Si te gustan las ventas y los des…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG-K5qsgp_kxw/image-shrink_1280/B4EZr.0jFhHEAM-/0/1765211780583/Variacao01png?e=2147483647&v=beta&t=BQKk-p1btV9qupbahXvwpguKSqGQCirz3U35MFHtFQE,,True,https://www.linkedin.com/ad-library/detail/943682344?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
916976114,,Hotmart,Ele aprende com seus alunos e te entrega insights para melhorar seu conteúdo.,,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQF3aWMkxHS7cg/image-shrink_1280/B4EZqdor1HIQAQ-/0/1763581282337/960X12004png?e=2147483647&v=beta&t=FnVAQAMOyu36PsbHx5qFYLofujDFNWDLoAarMd_urzc,,True,https://www.linkedin.com/ad-library/detail/916976114?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943633594,,Hotmart,"Buscamos talento de Marketing Digital para proyectos en LATAM.
Si te apasiona el contenido, datos o performance, queremo…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFsnONzfiQWOw/image-shrink_1280/B4EZr.0jESKcAU-/0/1765211780630/Variacao03png?e=2147483647&v=beta&t=gkIeFgK_wuZodndbWN4qHR8EOcU7U4MgT6V8zlqeFfw,,True,https://www.linkedin.com/ad-library/detail/943633594?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
917115514,,Hotmart,A Hotmart transforma inadimplência em resultado com o poder da IA.,,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQGIhKCXgVZLlw/image-shrink_1280/B4EZqdn41pHMAQ-/0/1763581073513/1200X12003png?e=2147483647&v=beta&t=2UK31qE8o-y0jJBqFgFfrCyY9aBZZ8Zs9s0Nkf65BwA,,True,https://www.linkedin.com/ad-library/detail/917115514?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1142383734,,Hotmart,"¡Tenemos nuevas oportunidades en Hotmart! 🔥 

Trabajar en una empresa global de tecnología es impulsar un impacto posit…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4D22AQEzF_hnWaCpGA/feedshare-shrink_2048_1536/B4DZwus50GHEAk-/0/1770310049299?e=2147483647&v=beta&t=5p7BjbNFLc3kobPN9xa4MAzqfp4QSfxe0fiJ6XlMMVs,,True,https://www.linkedin.com/ad-library/detail/1142383734?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
943751764,,Hotmart,"Hotmart busca un SDR para impulsar la prospección y el crecimiento comercial en LATAM.
Si te gustan las ventas y los des…",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQFsnONzfiQWOw/image-shrink_1280/B4EZr.0jESKcAU-/0/1765211780630/Variacao03png?e=2147483647&v=beta&t=gkIeFgK_wuZodndbWN4qHR8EOcU7U4MgT6V8zlqeFfw,,True,https://www.linkedin.com/ad-library/detail/943751764?trk=ad_library_ad_preview_content_image,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
1145939664,,Hotmart,"Não importa o quão boa seja sua ideia se ela não estiver no lugar certo.
Leve sua ideia para a Hotmart.  Aqui, você tem …",,2026-04-16 19:19,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQG3ZRMa8H4AOA/videocover-high/B4EZyP38YFJcBo-/0/1771940335835/MAESTRO_CONSID_15S_ONLINE_V05_CL_16x9mp4?e=2147483647&v=beta&t=lcodtKstnxPb5RPdarIaDr3V5zmk1Jb9DeQx3qBCmaM,,True,https://www.linkedin.com/ad-library/detail/1145939664,,0,linkedin,hotmart.com,0,adyntel_linkedin,,,,
CR10288324691319848961,,RODRIGO ROSA AZEVEDO,,,2026-04-16 19:19,0,,,2025-06-08,,,https://tpc.googlesyndication.com/archive/simgad/17319347019424398653,,,https://adstransparency.google.com/advertiser/AR07222477082956136449/creative/CR10288324691319848961?region=anywhere,2025-07-19,0,google,kiwify.com.br,0,adyntel_google,RODRIGO ROSA AZEVEDO,,,
CR15933362936173559809,,ABIMAEL CRISOSTOMO DOS SANTOS,,,2026-04-16 19:19,0,,,2025-06-28,,,https://tpc.googlesyndication.com/archive/simgad/10054754203094764624,,,https://adstransparency.google.com/advertiser/AR17288704531453968385/creative/CR15933362936173559809?region=anywhere,2025-07-07,0,google,kiwify.com.br,0,adyntel_google,ABIMAEL CRISOSTOMO DOS SANTOS,,,
CR07062540266153967617,,ELIZEU ELIAS PEREIRA,,,2026-04-16 19:19,0,,,2025-04-10,,,https://tpc.googlesyndication.com/archive/simgad/7859504199292617773,,,https://adstransparency.google.com/advertiser/AR13422325184333873153/creative/CR07062540266153967617?region=anywhere,2025-05-09,0,google,kiwify.com.br,0,adyntel_google,ELIZEU ELIAS PEREIRA,,,
